Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,acchan_190,habis ini aku depak kamu harfiansa,1,1
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,schalomimi,Udah ku list titinurmalaa utheirene ienmwn  Tolong yg melemahkan jgn sering2  nanti serong,0,1
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,muhammad.mahmudi,Kemarin dapat ilmu ini juga di alumni sharing ppkk unair makasi mbak ayuu ,0,0
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,4zzef4,calistanatania,0,0
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,suryasahetapy,Wah ga kepikiran Terima kasih atas sharingnya ka Ayu  BEST,6,0
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,mustainaturr_,hidayatiak_20,0,3
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,afrodindaintan,Mbaa kalo ada temen kita yang kuat harusnya deket dia jadi menguatkan ya Tapi kalo kita jadi insecure itu jatohnya melemahkan ato menguatkan ya,1,0
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,intankurnia.p,Nih quen_eliza  ,0,0
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,rosita_dewi15,Sebenarnya udah dari lama mengaudit orangorangan disekelilingku ada beberapa circleku yang melemahkan padahal mereka yang paling dekat sama aku dan ada juga yang mengutkan tapi mereka hanya sebatas teman biasa,0,0
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,kelanasenja,Tadinya ku pikir kalau kita memilih approach seperti dalam pertemanan kok kesannya sombong amat gue Tapi setelah mengalami gonjangganjing dalam kehidupan aku jadi bisa relate banget sama apa yang Kak Ayu bilang di video ini  sekarang setiap berdoa aku selalu minta ke Allah untuk didekatkan dengan orangorang yang memang tulus memberikan energi positif dan bisa menguatkan aku Dan begitu sebaliknya aku untuk mereka  Alhamdulillah sekarang circle terdekat aku adalah mereka yang ngebantu aku untuk lebih kuat secara mental dan spiritual Moga seterusnya bisa seperti ini ,3,0
21,5,Audit Pertemanan  Apa tu   Laporan keuangan diaudit  Barang juga kita audit dengan metode Marie Kondo atau goodbyethings  Masa temen gak kita audit  __  Dan apa hubungannya Audit Pertemanan dengan upaya agar gak takut gagal  Nonton deh petikan obrolan gw dengan abigailimuria cofoundernya lalitaproject  Sesi kami PAMER KEGAGALAN juga udah ada di YouTubenya perempuangagal yak   Yang udah melakukan atau akan melakukan Audit Pertemanan mana suaranyaaa ,https://www.instagram.com/p/CAcbxVJh7rl,quen_eliza,Betol banget,0,0
12,1,CANTOLAN MIMPI  Gw percaya bahwa kita harus diingatkan pada mimpi2 kita dan bahwa orang2 di sekitar kita akan secara sadar ataupun tidak akan membantu kita menuju mimpi kita  Semesta mendukung  Yang menakutkan adalah berani menceritakan mimpi itu  Karena kita bisa ditertawakan kalau mimpi kita terlalu tinggi Dan kita bisa dihina kalau ternyata kita gagal Kita jadi vulnerable  Jadi memang menceritakan mimpi itu menakutkan  Tapi tetap harus diceritakan  Karena kita bisa jadi akan dapat masukan dan yang paling menguatkan kita dapat bantuan  Yang tidak kalah menakutkan adalah berani memulai meraih mimpi itu  Tapi kan katanya kan mimpi tu harus menakutkan  Kalau gak menakutkan artinya mimpinya kurang besar  __   Tahun 2016 gw secara gak sengaja dapat lebihan undangan ikut Upacara 17 Agustus di Istana  Lalu gw iseng ngepost ngantor di sini kayaknya seru  bisa piknik   Tahun 2019 beneran kejadian tanpa gw upayakan secara sadar artinya gw gak pernah apply untuk jadi Stafsus __  Tahun 2010 gw pernah bikin sesi Pohon CIta2 buat anak2 SMA di Maluku Utara  Gw nulis kuliah di Amerika Swipe deh  Tahun 2013 setelah gagal daftar sekolah  beasiswa sekitar 10x akhirnya gw berangkat ke Amerika  Dulu ketika S1 gw pernah ikut pertukaran ke Singapore 5 bulan  Gw bertekad suatu hari akan kembali lagi ke sana  Gw menyimpan kartu MRT Singapore di dompet  Ternyata setelah lulus S1 gw diterima kerja di PG dan langsung diminta training di Singapore 2 bulan  Bbrp tahun kemudian gw dipindah kerja ke SIngapore 3 tahun di sana  Dan mungkin ada banyak hal2 lain yang gw sempat cita2kan sempat gw ucapkan gw upayakan dan akhirnya tercapai  Bahkan kadang2 ada hal2 yang gw udah lupa pernah ucapkan dan tercapai juga   Gw gak percaya magis  Postingan gw tempelan di pohon cita2 atau menyimpan kartu MRT gak akan memberikan kekuatan ajaib buat gw  Tapi hal2 itu akan menjadi cantolan mimpi kita  Mengingatkan kita bahwa ada cita2 yang kita gantungkan di sana  Dan menguatkan kita bahwa harapan itu mungkin jadi nyata  Kamu ada cerita2 tentang cantolan mimpi ini ,https://www.instagram.com/p/B7OEf3IhL53,motomulu,There is no such thing as coincidence itu yg aku belajar dari berbagai workshop di UID Aku sejak bulan Okt 2019 bercita2 pengen bisa visit temen2 di Papua Akhir November 2019 tiba2 dapet job dokumentasi di Jayapura,1,0
12,1,CANTOLAN MIMPI  Gw percaya bahwa kita harus diingatkan pada mimpi2 kita dan bahwa orang2 di sekitar kita akan secara sadar ataupun tidak akan membantu kita menuju mimpi kita  Semesta mendukung  Yang menakutkan adalah berani menceritakan mimpi itu  Karena kita bisa ditertawakan kalau mimpi kita terlalu tinggi Dan kita bisa dihina kalau ternyata kita gagal Kita jadi vulnerable  Jadi memang menceritakan mimpi itu menakutkan  Tapi tetap harus diceritakan  Karena kita bisa jadi akan dapat masukan dan yang paling menguatkan kita dapat bantuan  Yang tidak kalah menakutkan adalah berani memulai meraih mimpi itu  Tapi kan katanya kan mimpi tu harus menakutkan  Kalau gak menakutkan artinya mimpinya kurang besar  __   Tahun 2016 gw secara gak sengaja dapat lebihan undangan ikut Upacara 17 Agustus di Istana  Lalu gw iseng ngepost ngantor di sini kayaknya seru  bisa piknik   Tahun 2019 beneran kejadian tanpa gw upayakan secara sadar artinya gw gak pernah apply untuk jadi Stafsus __  Tahun 2010 gw pernah bikin sesi Pohon CIta2 buat anak2 SMA di Maluku Utara  Gw nulis kuliah di Amerika Swipe deh  Tahun 2013 setelah gagal daftar sekolah  beasiswa sekitar 10x akhirnya gw berangkat ke Amerika  Dulu ketika S1 gw pernah ikut pertukaran ke Singapore 5 bulan  Gw bertekad suatu hari akan kembali lagi ke sana  Gw menyimpan kartu MRT Singapore di dompet  Ternyata setelah lulus S1 gw diterima kerja di PG dan langsung diminta training di Singapore 2 bulan  Bbrp tahun kemudian gw dipindah kerja ke SIngapore 3 tahun di sana  Dan mungkin ada banyak hal2 lain yang gw sempat cita2kan sempat gw ucapkan gw upayakan dan akhirnya tercapai  Bahkan kadang2 ada hal2 yang gw udah lupa pernah ucapkan dan tercapai juga   Gw gak percaya magis  Postingan gw tempelan di pohon cita2 atau menyimpan kartu MRT gak akan memberikan kekuatan ajaib buat gw  Tapi hal2 itu akan menjadi cantolan mimpi kita  Mengingatkan kita bahwa ada cita2 yang kita gantungkan di sana  Dan menguatkan kita bahwa harapan itu mungkin jadi nyata  Kamu ada cerita2 tentang cantolan mimpi ini ,https://www.instagram.com/p/B7OEf3IhL53,sintanor,MasyaAllah mba tulisannya Bikin semangat ,0,0
12,1,CANTOLAN MIMPI  Gw percaya bahwa kita harus diingatkan pada mimpi2 kita dan bahwa orang2 di sekitar kita akan secara sadar ataupun tidak akan membantu kita menuju mimpi kita  Semesta mendukung  Yang menakutkan adalah berani menceritakan mimpi itu  Karena kita bisa ditertawakan kalau mimpi kita terlalu tinggi Dan kita bisa dihina kalau ternyata kita gagal Kita jadi vulnerable  Jadi memang menceritakan mimpi itu menakutkan  Tapi tetap harus diceritakan  Karena kita bisa jadi akan dapat masukan dan yang paling menguatkan kita dapat bantuan  Yang tidak kalah menakutkan adalah berani memulai meraih mimpi itu  Tapi kan katanya kan mimpi tu harus menakutkan  Kalau gak menakutkan artinya mimpinya kurang besar  __   Tahun 2016 gw secara gak sengaja dapat lebihan undangan ikut Upacara 17 Agustus di Istana  Lalu gw iseng ngepost ngantor di sini kayaknya seru  bisa piknik   Tahun 2019 beneran kejadian tanpa gw upayakan secara sadar artinya gw gak pernah apply untuk jadi Stafsus __  Tahun 2010 gw pernah bikin sesi Pohon CIta2 buat anak2 SMA di Maluku Utara  Gw nulis kuliah di Amerika Swipe deh  Tahun 2013 setelah gagal daftar sekolah  beasiswa sekitar 10x akhirnya gw berangkat ke Amerika  Dulu ketika S1 gw pernah ikut pertukaran ke Singapore 5 bulan  Gw bertekad suatu hari akan kembali lagi ke sana  Gw menyimpan kartu MRT Singapore di dompet  Ternyata setelah lulus S1 gw diterima kerja di PG dan langsung diminta training di Singapore 2 bulan  Bbrp tahun kemudian gw dipindah kerja ke SIngapore 3 tahun di sana  Dan mungkin ada banyak hal2 lain yang gw sempat cita2kan sempat gw ucapkan gw upayakan dan akhirnya tercapai  Bahkan kadang2 ada hal2 yang gw udah lupa pernah ucapkan dan tercapai juga   Gw gak percaya magis  Postingan gw tempelan di pohon cita2 atau menyimpan kartu MRT gak akan memberikan kekuatan ajaib buat gw  Tapi hal2 itu akan menjadi cantolan mimpi kita  Mengingatkan kita bahwa ada cita2 yang kita gantungkan di sana  Dan menguatkan kita bahwa harapan itu mungkin jadi nyata  Kamu ada cerita2 tentang cantolan mimpi ini ,https://www.instagram.com/p/B7OEf3IhL53,lutfilatifah17,,0,0
12,1,CANTOLAN MIMPI  Gw percaya bahwa kita harus diingatkan pada mimpi2 kita dan bahwa orang2 di sekitar kita akan secara sadar ataupun tidak akan membantu kita menuju mimpi kita  Semesta mendukung  Yang menakutkan adalah berani menceritakan mimpi itu  Karena kita bisa ditertawakan kalau mimpi kita terlalu tinggi Dan kita bisa dihina kalau ternyata kita gagal Kita jadi vulnerable  Jadi memang menceritakan mimpi itu menakutkan  Tapi tetap harus diceritakan  Karena kita bisa jadi akan dapat masukan dan yang paling menguatkan kita dapat bantuan  Yang tidak kalah menakutkan adalah berani memulai meraih mimpi itu  Tapi kan katanya kan mimpi tu harus menakutkan  Kalau gak menakutkan artinya mimpinya kurang besar  __   Tahun 2016 gw secara gak sengaja dapat lebihan undangan ikut Upacara 17 Agustus di Istana  Lalu gw iseng ngepost ngantor di sini kayaknya seru  bisa piknik   Tahun 2019 beneran kejadian tanpa gw upayakan secara sadar artinya gw gak pernah apply untuk jadi Stafsus __  Tahun 2010 gw pernah bikin sesi Pohon CIta2 buat anak2 SMA di Maluku Utara  Gw nulis kuliah di Amerika Swipe deh  Tahun 2013 setelah gagal daftar sekolah  beasiswa sekitar 10x akhirnya gw berangkat ke Amerika  Dulu ketika S1 gw pernah ikut pertukaran ke Singapore 5 bulan  Gw bertekad suatu hari akan kembali lagi ke sana  Gw menyimpan kartu MRT Singapore di dompet  Ternyata setelah lulus S1 gw diterima kerja di PG dan langsung diminta training di Singapore 2 bulan  Bbrp tahun kemudian gw dipindah kerja ke SIngapore 3 tahun di sana  Dan mungkin ada banyak hal2 lain yang gw sempat cita2kan sempat gw ucapkan gw upayakan dan akhirnya tercapai  Bahkan kadang2 ada hal2 yang gw udah lupa pernah ucapkan dan tercapai juga   Gw gak percaya magis  Postingan gw tempelan di pohon cita2 atau menyimpan kartu MRT gak akan memberikan kekuatan ajaib buat gw  Tapi hal2 itu akan menjadi cantolan mimpi kita  Mengingatkan kita bahwa ada cita2 yang kita gantungkan di sana  Dan menguatkan kita bahwa harapan itu mungkin jadi nyata  Kamu ada cerita2 tentang cantolan mimpi ini ,https://www.instagram.com/p/B7OEf3IhL53,akupetani.id,menginspirasi sekali kak,0,0
12,1,CANTOLAN MIMPI  Gw percaya bahwa kita harus diingatkan pada mimpi2 kita dan bahwa orang2 di sekitar kita akan secara sadar ataupun tidak akan membantu kita menuju mimpi kita  Semesta mendukung  Yang menakutkan adalah berani menceritakan mimpi itu  Karena kita bisa ditertawakan kalau mimpi kita terlalu tinggi Dan kita bisa dihina kalau ternyata kita gagal Kita jadi vulnerable  Jadi memang menceritakan mimpi itu menakutkan  Tapi tetap harus diceritakan  Karena kita bisa jadi akan dapat masukan dan yang paling menguatkan kita dapat bantuan  Yang tidak kalah menakutkan adalah berani memulai meraih mimpi itu  Tapi kan katanya kan mimpi tu harus menakutkan  Kalau gak menakutkan artinya mimpinya kurang besar  __   Tahun 2016 gw secara gak sengaja dapat lebihan undangan ikut Upacara 17 Agustus di Istana  Lalu gw iseng ngepost ngantor di sini kayaknya seru  bisa piknik   Tahun 2019 beneran kejadian tanpa gw upayakan secara sadar artinya gw gak pernah apply untuk jadi Stafsus __  Tahun 2010 gw pernah bikin sesi Pohon CIta2 buat anak2 SMA di Maluku Utara  Gw nulis kuliah di Amerika Swipe deh  Tahun 2013 setelah gagal daftar sekolah  beasiswa sekitar 10x akhirnya gw berangkat ke Amerika  Dulu ketika S1 gw pernah ikut pertukaran ke Singapore 5 bulan  Gw bertekad suatu hari akan kembali lagi ke sana  Gw menyimpan kartu MRT Singapore di dompet  Ternyata setelah lulus S1 gw diterima kerja di PG dan langsung diminta training di Singapore 2 bulan  Bbrp tahun kemudian gw dipindah kerja ke SIngapore 3 tahun di sana  Dan mungkin ada banyak hal2 lain yang gw sempat cita2kan sempat gw ucapkan gw upayakan dan akhirnya tercapai  Bahkan kadang2 ada hal2 yang gw udah lupa pernah ucapkan dan tercapai juga   Gw gak percaya magis  Postingan gw tempelan di pohon cita2 atau menyimpan kartu MRT gak akan memberikan kekuatan ajaib buat gw  Tapi hal2 itu akan menjadi cantolan mimpi kita  Mengingatkan kita bahwa ada cita2 yang kita gantungkan di sana  Dan menguatkan kita bahwa harapan itu mungkin jadi nyata  Kamu ada cerita2 tentang cantolan mimpi ini ,https://www.instagram.com/p/B7OEf3IhL53,ratimedini,Aku nyimpen berbagai mata uang di dompet supaya bisa keliling dunia mbaa haha Walaupun blm tercapai tapi entah seperti ada rasa yakin kalau bisa mencapai itu apa geer aja ya ,0,0
