Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,widadeshani_,,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,nanangbobcahyono,moga lekas sembuh dn ceria kembali Kayla cantik  angkieyudistia,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,wak_sendang,Sehatsehat sehat mbakamin,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,lubisyaniq,Semoga cepat pulih kembali,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,dyahpravitasari7, Masya Allah mba angkieyudistia semoga kyla  sembuh,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,merryyporo,Cepat sembuh ya kka Kayla  GBU,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,anis_andin,Semoga cepat sembuh kayla,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,royusoyu,anak2 jgn main hp aja y soetedja85,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,aji_suryanto_,Cepat Sembuh untuk Ķayla Amin,0,0
1,3,Mata kedipkedip karena radiasi handphone Coba di baca dulu sebentar ya  Setelah 2 bulan Kayla sakit bahkan sempat di rawat selama 15 hari di rumah sakit lain Hasilnya Diagnosa belum berdiri tegak Karena masih Panas lagi hingga 405 celcius dan hasil darah infeksi masih tinggi  Jadi cerita di rumah sakit pertama sudah aku jelaskan di postingan beberapa waktu lalu Saat ini update terbaru dengan observasi lagi dengan dokter yang berbeda Kenapa Kayla pindah dokter Karena dokter paru sebelumnya mengatakan Kayla ada dicurigai TBC karena parunya yang flek bahkan menyebabkan sepsis Karena gak yakin Jadi mencari second opinion Bahkan aku mencurigai Kayla yang kenapa sering kedipkedip matanya dan pusing dokter lama bilang  ini karena orangtuanya mengijinkan ngasih handphone  Dokter saat ini tidak menyakinkan untuk TB Akhirnya tambahan dokter THT yang mengatakan bahwa Kayla sinusitis Jadi mata kedipkedip itu artinya ada infeksi di sekitaran sinus yang sudah akut yang menyebabkan pneumonia paru Well Ini diagnosa yang tidak ada di dokter sebelumnya Dan hari ke3 Kayla di rumah sakit baru ini langsung di CT Scan agar tau tindakan selanjutnya agar tidak sakit berulang Jadi bu ibuu kalo anaknya sering kedipkedip dan pusing itu gejala awal JANGAN langsung memutuskan karena radiasi handphone ya Bisa jadi ada infeksi  Sebagai orangtua yang berusaha tetep kuat sedih juga dengan observasi anak sendiri Btw ini foto belum mulai tindakan ya jadi bisa di foto Karena aslinya saat tindakan Orangtua harus di luar dan tidak boleh ada foto atau rekaman  momwithdisability,https://www.instagram.com/p/B9LuETthuhZ,seruniwati,Cepat sembuh ya Kayla sayang ,0,0
